1.180077137884774918e-01
1.644841697492526178e-01
9.906142378218688038e-02
1.113307491700527563e-01
1.069674816388817701e-01
3.556154056550522857e-02
9.620232037566864292e-02
1.024893700034263666e-01
7.092540649143087850e-02
1.227007961498638861e-01
4.458109042901725605e-02
1.414098229322701405e-01
7.448881062876910875e-02
1.029416572540257924e-01
1.354994720529828778e-01
1.010555639385074395e-01
8.989653810916375942e-02
9.158902501897214776e-03
6.156490386845311913e-02
1.112635028684719196e-02
3.455295998789672390e-02
3.558321784169877350e-02
8.163280765932871830e-02
1.071562693464367388e-01
1.271699756413664784e-01
7.009956345785774146e-02
1.010890673943017071e-01
7.926638633340873930e-02
8.935387431717181639e-02
9.422936594492062334e-02
5.343825453852975998e-02
8.916086262353198344e-02
7.637166391806014809e-02
4.527743887401690370e-02
3.325252176691686351e-02
1.398122104421459233e-04
-3.500337821042023845e-02
5.390743671011513638e-02
-8.911328283610568668e-03
-2.264740599139485749e-02
-5.843104923779762760e-04
-7.134396175209674340e-03
-1.563888827562336103e-02
-9.140094746067484177e-02
-3.729257864079932316e-02
-6.004979874875090995e-02
-4.713495292806136466e-02
-3.698103985583026110e-02
-3.141782502386560733e-02
3.670873152264680916e-02
-1.874212334546606490e-02
5.201357222662748858e-02
4.124625606228587288e-02
3.987381157019267292e-02
4.150508343731798555e-02
1.429799256038433164e-02
-6.175146678897870667e-02
-1.230497758108159423e-02
1.272429481689230091e-02
4.588296101140580674e-02
7.643092602196975560e-02
4.365946478316493767e-02
-4.231307870715433905e-02
9.798554362824486719e-03
-2.511679984645690672e-02
-1.072143116470524599e-02
-3.614965640606172814e-02
-1.255707043383299804e-01
-1.023326726335819087e-01
-9.066049120358318780e-02
-2.768402129827664260e-02
9.961298880366456499e-02
1.719693554351663101e-01
3.390326157349233260e-01
4.826567762859472754e-01
5.005333438602341811e-01
5.965154269168791989e-01
4.890360707104043914e-01
3.677316991026876036e-01
1.867044197065228783e-01
1.197581546547078490e-01
7.824238428779511922e-02
4.748041918314831189e-02
5.516722752700389115e-02
5.868851705326175866e-02
-2.067716396332341250e-02
6.287198792187559393e-03
1.531818391331670609e-02
8.203936550125057181e-02
1.948620655327235052e-03
7.128810113371145118e-02
8.692471627855405392e-02
1.119805455986256915e-01
1.457289350079204460e-01
9.135479517519928816e-02
1.133849499260683180e-01
1.407645956070469051e-01
1.780433886286440504e-01
1.606390310176048775e-01
1.344397358346460514e-01
1.352061277884087365e-01
1.810541105864454103e-01
2.388821493173532984e-01
2.235099194571885661e-01
2.292908027247677061e-01
2.630271653629293049e-01
2.276792356613572821e-01
2.643512900589974901e-01
2.304980316878423863e-01
2.347676278679210471e-01
2.388607436064769385e-01
2.626636662073684181e-01
2.438393962234122192e-01
2.577754013581232129e-01
2.799841869404198769e-01
2.411155930642640000e-01
2.118645625697768708e-01
2.457799555337212283e-01
1.872518844294962792e-01
1.564800509214373803e-01
1.718783411761373725e-01
9.406976371941705439e-02
7.877521588209387970e-02
5.741181315683515501e-02
6.462348171892987048e-02
5.713268577405356680e-02
7.311480696128815071e-02
8.078012757658901977e-02
9.652939800025993333e-02
1.280502936385927992e-01
1.086377639568484321e-01
7.547909741745109646e-02
1.689983666617865532e-02
5.017208176876003511e-02
2.048610200094001105e-02
4.069974962417333142e-02
5.070961353427030915e-02
6.913338442748248602e-02
9.735940610475642132e-02
9.467083512926643962e-02
1.950418510330634639e-02
1.745168696415921872e-02
3.397428953734012158e-02
-4.767012996033562905e-02
5.997784992561157325e-03
6.904224994985747044e-02
1.048119380072581597e-01
7.616552318637034857e-02
2.723531253182144563e-02
-1.011039715987222670e-02
-1.608849139195348693e-02
-8.719963391158741528e-04
-1.909532851007146592e-02
3.561986767258444597e-02
4.348128095183838998e-02
8.263981249648943983e-02
5.509144323020361000e-02
8.032260404611679672e-02
1.028693365356590089e-01
8.148655853724776077e-02
6.458853437721745472e-02
9.355280993102579878e-02
1.206813019811075749e-01
1.054566300826262071e-01
3.494082677690601990e-02
-1.097549897023968046e-02
2.180486696324450760e-02
4.345737135700272757e-02
3.237287713220976526e-02
5.092809251756889172e-02
-1.662903157808586635e-02
-2.660754856138101976e-02
-2.401359735157206771e-02
-7.215217628981225595e-02
1.641827943049091812e-02
-3.435562580957574053e-02
7.609833292168728669e-02
2.644232975670842214e-02
6.348293199008497867e-02
5.919443673679625206e-02
8.417254874646905305e-02
2.131390687421472543e-02
-3.727534736588337255e-02
2.820272987952928551e-02
2.675660693157701220e-02
3.323179703547578939e-02
9.330015377578895763e-03
4.756371736497352204e-02
4.952684075600898711e-02
-4.347861325705617425e-02
4.945431062968329294e-02
1.146232729147001889e-01
7.916553288266978128e-02
1.073222292778387710e-02
6.970269892493910491e-02
4.642595868897192446e-02
1.362726501903902820e-01
8.343977771952564015e-02
9.283821897476904339e-02
3.130714248291380924e-02
7.010175346163188825e-02
1.115010820732130759e-01
3.684528094501805795e-02
9.107885929705239469e-02
9.253465288364262631e-02
5.747124555069726276e-02
8.348919524557846250e-02
2.685421689368448772e-02
5.541391005594119290e-02
6.446241404657598872e-02
-5.500667336168510446e-03
6.183003901480549347e-03
5.834330590945609185e-02
3.741298404735360350e-02
1.479720879384155419e-02
5.215760178358926774e-02
1.202061922336928323e-01
4.439367615092955355e-02
9.156471070405566848e-02
6.216263926568517395e-02
5.851909732700751043e-02
9.085633005375996774e-02
7.970174690719034061e-02
4.398953577670187964e-02
1.026927218582021628e-01
1.206113836601080264e-01
1.401756918701874410e-01
1.972765916624788507e-01
4.174404657444894529e-01
5.781575560472457243e-01
7.263713551947710290e-01
7.230583789921488647e-01
6.499127024206328151e-01
5.742588781188384672e-01
3.803200387802558868e-01
2.343989506254431643e-01
1.448616895104666291e-01
1.385251864589596982e-01
1.398986154302981622e-01
8.031684640046160562e-02
1.221028565105179431e-01
8.951455713530390157e-02
6.485194848864490880e-02
8.325080955047173270e-02
1.379174261704189108e-01
5.737458912845841419e-02
7.510135131348658066e-02
1.395905261801226871e-01
1.026875896177137093e-01
1.169501461814295151e-01
1.498566294913412089e-01
1.501847509877095588e-01
1.893496923367413154e-01
1.462943561367567313e-01
1.488870699517048368e-01
1.141376045407826723e-01
1.486598058109334375e-01
1.802500072705278955e-01
1.194157423119021622e-01
1.980466322316342953e-01
2.037886201517094542e-01
1.794538405458149244e-01
1.922348433576705484e-01
1.891845195825461734e-01
1.479960968521271958e-01
1.508630549716096780e-01
1.701728906038526279e-01
2.101674752042867467e-01
2.252037674663579792e-01
2.414121044797257198e-01
1.917622512460725459e-01
2.091146747224838232e-01
2.112876074352692535e-01
1.434472499082747876e-01
1.414430533119709066e-01
1.472286529209079209e-01
1.056333850966710008e-01
1.183428828052901782e-01
1.652585162967135923e-01
7.976075189624651229e-02
1.057905175170294615e-01
1.123487936693038092e-01
8.047253638185666857e-02
4.717791313395779812e-02
-1.012553717730554914e-03
5.740515629676869180e-02
3.847178552872705659e-03
3.114702297896119326e-02
-3.281765702224549025e-02
-4.943876142802711149e-02
3.746590993549250848e-03
-6.701680219844952102e-02
3.507566588832834731e-02
