1.495003358949337224e-01
1.432045201307880489e-01
1.566786363345780420e-01
1.640949757029641076e-01
1.697517540248303369e-01
1.486366962374860434e-01
1.409084938381408025e-01
1.420389092795664998e-01
1.809966185418651063e-01
1.719984749297012172e-01
1.665270760383611437e-01
1.902533057938040617e-01
1.662390502177195084e-01
1.418225775300819835e-01
1.576633291546648552e-01
1.160336109342156030e-01
6.146467284452299812e-02
4.667054949971739114e-02
1.228328554504908299e-01
1.314635603520426799e-01
1.469772261579650185e-01
1.270430252763766199e-01
1.146273101212317014e-01
1.651977739030986436e-01
1.685738784563486359e-01
1.702105017215351790e-01
1.658746031560109913e-01
1.722929349917845521e-01
1.677833672732276793e-01
1.405031066583815880e-01
1.227804729245712961e-01
1.640396070511214166e-01
1.814583024872006844e-01
2.155699796559706893e-01
1.725626581831429529e-01
1.860193779643366518e-01
1.611849420939797661e-01
1.327524053567800677e-01
1.556587386553451580e-01
1.607054506878539402e-01
1.824760478005588715e-01
2.024050783206387538e-01
1.907753778396267530e-01
1.650371369513418118e-01
1.690070760851477560e-01
2.048356600085856072e-01
2.568958722150229690e-01
1.979663065675381639e-01
1.636806335956348391e-01
1.581438206213259534e-01
1.588906353781459613e-01
1.628271070242450769e-01
1.528773663352955836e-01
1.182710838123973568e-01
1.279620986104642311e-01
1.712841904491059497e-01
2.018623357716942679e-01
2.085081553274523158e-01
1.775821196872717223e-01
2.371482918908049131e-01
2.636457370859520699e-01
2.660811363874072688e-01
2.661984951311723857e-01
2.384540334034257469e-01
1.766862224072113519e-01
1.374402477894359764e-01
1.677308143235845539e-01
1.729547151178079667e-01
1.807270715843252717e-01
1.551549475572066572e-01
1.422033656524645251e-01
1.302028517571140742e-01
1.729866405097779947e-01
2.657968745776305708e-01
3.477974790604063116e-01
4.624949704077940815e-01
5.661352297478685625e-01
6.865226171293229429e-01
6.323172381695861821e-01
4.715407036123666074e-01
3.285337944597847559e-01
2.480067182931712244e-01
1.562925478262928713e-01
1.178742157558225895e-01
1.174056183374703605e-01
1.522327890586968879e-01
1.553740534146093588e-01
1.626309733216560471e-01
1.655843899712322320e-01
2.133680935787775068e-01
1.831152581217530551e-01
1.737231242874164305e-01
1.523767286140587096e-01
1.036039941035895584e-01
1.276554159623639051e-01
1.616685298986333674e-01
1.613644493835796334e-01
1.702262308171483274e-01
1.462945841119172030e-01
1.680443541908744620e-01
1.394235730280178887e-01
1.409319290284924975e-01
1.706625201569492434e-01
1.587579370703125492e-01
1.638757714614353378e-01
2.126836673576220360e-01
2.582751163927907156e-01
2.944982534699099319e-01
3.086001637316888035e-01
3.056039639350807136e-01
3.424911392799662724e-01
3.573715095243139572e-01
3.597215522761616491e-01
3.272994066610369068e-01
2.870250730318458787e-01
2.881185749518582195e-01
3.154514760567409537e-01
2.895286080899504566e-01
2.786365772713356170e-01
2.576204804841317753e-01
2.113429508952560099e-01
1.862820135601656046e-01
1.848199068857099003e-01
1.731818918073163016e-01
1.226663094166764445e-01
1.535554814831477377e-01
1.656409229322178267e-01
1.421184223904400912e-01
1.641898052028235855e-01
1.755224679835050705e-01
1.329975636905492697e-01
1.759510420499388883e-01
1.968002445781962817e-01
1.917726213130839519e-01
1.933078097620490321e-01
2.070058462574972946e-01
2.035580624360405211e-01
1.911827191954394434e-01
1.278140557263909849e-01
9.669361163401703207e-02
9.637050452538808987e-02
1.382555644479017687e-01
1.351580016906981097e-01
1.107828085750807573e-01
1.208098483792460209e-01
1.074294491393617268e-01
1.012798288011211578e-01
1.095027758666140549e-01
1.414773323282493833e-01
1.288977008664765056e-01
1.091810357403395354e-01
1.250481453957043576e-01
1.383460262619999326e-01
1.957939893068529336e-01
2.106886864399821202e-01
1.570633616767265206e-01
1.391765887984442451e-01
1.408430050009017998e-01
1.953746749698448970e-01
2.606964401270899789e-01
2.747372975111939120e-01
2.429578934880111118e-01
2.499566963602520842e-01
2.286320145203309395e-01
2.618070905182109942e-01
2.778076192068122952e-01
2.558779229219186879e-01
2.388534631709860467e-01
1.959560336979937478e-01
1.979322841499077112e-01
1.563073052577660105e-01
1.583284511583510912e-01
2.010859017881055366e-01
1.687362071459711510e-01
1.478116871427382906e-01
2.180634063222414154e-01
1.791845084805055721e-01
1.886828580440274017e-01
1.710395315812931472e-01
1.871422198346815446e-01
1.651504234591190667e-01
1.665030261802520062e-01
1.465889958980203245e-01
1.875219959121542934e-01
1.165187485258309952e-01
7.260176587182540220e-02
8.587314709515181388e-02
9.584561401173848083e-02
1.344588437623434052e-01
1.648334597107269373e-01
1.869115181163970574e-01
1.302775932398496928e-01
1.159624270410810620e-01
1.216721397156169532e-01
1.166563433559840712e-01
1.169368220753993354e-01
1.017529702694282556e-01
1.675161525814647945e-01
1.543143075008541754e-01
1.257832852400656565e-01
1.408811101618767658e-01
1.407132186637753968e-01
9.646963794940988102e-02
9.999512976296598410e-02
1.023250532442165489e-01
1.512298158364004663e-01
1.515928658043907418e-01
1.052002693701068470e-01
1.180320582100495563e-01
1.528661395038353188e-01
1.466796563089655669e-01
1.188156981514479210e-01
1.265913282589603284e-01
1.116009532049791753e-01
1.211820729555375814e-01
1.136875851036943663e-01
1.125706132129215276e-01
1.387100224311094421e-01
1.512718366426856753e-01
1.514738739712717108e-01
2.011037116724267715e-01
3.599867067249810648e-01
5.000336080693639218e-01
6.659092478092826228e-01
7.597678552867138668e-01
6.621487573008775218e-01
5.562484974282257966e-01
3.740366496843856026e-01
2.286782283825593565e-01
1.313241146726375486e-01
8.988861254430896564e-02
9.665939410296166268e-02
1.328198596410649357e-01
1.858822789857031421e-01
2.147793693962653516e-01
2.062608526074314885e-01
2.113486270107558518e-01
2.196229454356521116e-01
2.298174276925646353e-01
2.070997567639506209e-01
1.745986920966416389e-01
1.740276310494792422e-01
2.110589390667700627e-01
2.087695871457684316e-01
1.942582159394916907e-01
2.078427284390052532e-01
2.073501600181573701e-01
2.179349854478688786e-01
2.458857915758825285e-01
2.443899577426123237e-01
2.531113761832647358e-01
2.623820096602609842e-01
2.610739037318619005e-01
2.815050678917853100e-01
2.657149841550366931e-01
2.629965739590890417e-01
2.853315120169370167e-01
3.202004832057785411e-01
3.573870057386182575e-01
3.553110720221201446e-01
3.261208742134082961e-01
3.586057688328406767e-01
3.517807171411773126e-01
3.605801739099274705e-01
3.569840662515209040e-01
3.193935116774953009e-01
2.749162935067200886e-01
2.451115024754075833e-01
2.624377328456912739e-01
2.577772190242957340e-01
2.222159266453790361e-01
1.712922008739458102e-01
1.919474620400389298e-01
2.056619817362242419e-01
1.783640655234671191e-01
1.252698211679259543e-01
1.410640499701246720e-01
1.692303689337295025e-01
2.307837405139702702e-01
1.899699173022909582e-01
1.745116296922767096e-01
1.386768285092516151e-01
1.081375081898401647e-01
1.708649223298005504e-01
1.675115734676254353e-01
1.191038837819391044e-01
1.266680440742902480e-01
1.900767381136904133e-01
1.641156773177854800e-01
1.216884418023230358e-01
1.344380143052043008e-01
6.815421089842994828e-02
7.759214897138191902e-02
5.868122290755610482e-02
6.300039685899574970e-02
8.665560603493685510e-02
8.930296887002232842e-02
1.091014626108651880e-01
8.661454894818194916e-02
1.095949985981298919e-01
1.309624982305050978e-01
1.316506133099945020e-01
1.570828325068379661e-01
1.575086869474479623e-01
1.369590324741946086e-01
1.401495294568691485e-01
1.135060312708406072e-01
1.074812636436628249e-01
8.658151660273105676e-02
1.295051627676017114e-01
1.482290173073613493e-01
1.618909274227728901e-01
1.993761710655918840e-01
1.862341134120586994e-01
1.387154672212252138e-01
1.376499619256876250e-01
1.324914449290595930e-01
8.711234099142851905e-02
1.037108216547185519e-01
9.782736581607784365e-02
9.164527309982374581e-02
1.143360878255419988e-01
1.118952794017510077e-01
1.410898072530580305e-01
1.642021651034856755e-01
1.863131344686533575e-01
2.169132791896133672e-01
2.095299614602937344e-01
2.228302134568437565e-01
1.817965602499032884e-01
2.063887883707199444e-01
1.946906808209377948e-01
1.994688003894690698e-01
1.714453543164851934e-01
1.194461217738570780e-01
1.244142209387409104e-01
1.065537681690280625e-01
1.083072461432832007e-01
9.590743739820789537e-02
1.220109706902036545e-01
1.422248234270409584e-01
1.204972022439811385e-01
1.115646286086695860e-01
1.001369386109749599e-01
1.176871809077689041e-01
9.765387917687450015e-02
9.916585184055869140e-02
1.277156603513541211e-01
8.006813870204869399e-02
